"playlist","tempo","energy","speechiness","acousticness","danceability","valence","instrumentalness"
"93eec0ca95325fe0b6ba1904b6b7b6ca",140.112,0.653269012987013,0.0943833857142857,0.242115996376623,0.610720532467532,0.678235997402597,0.0968179043637273
"a14b77f835eb6f3e8c2c9f992fe486d4",146.7521,0.6825663,0.13979465,0.178549014,0.6028441,0.7418172,0.060386464924
"e15997c74a71c5d9263df6f7a21bc191",127.982775,0.853474275,0.0475883675,0.08454561481,0.6405708,0.637720125,0.0601871643308918
"582c5c84f6394382dc26f0888bd8886c",131.07,0.614916692307692,0.0561263692307692,0.278383669230769,0.545641923076923,0.452653015384615,0.276072193846154
"9cac7d59bc2ef096d1b15de9b982446e",123.957611111111,0.515516722222222,0.0558521222222222,0.285547904305556,0.597111833333333,0.378570772222222,0.0340992809622998
"675629fbd6583fec8740c25fe1a6cdd3",120.863545454545,0.663242954545455,0.0485774590909091,0.376354508181818,0.596185,0.612856818181818,0.0750372573389471
"0070699b9dcf6b02e8ce84e060b9dac9",121.131239726027,0.585827321917808,0.0773160554794521,0.268049778609589,0.611671808219178,0.484337631506849,0.0104539647442007
"9fce163ead01024cc999249109733151",122.20128342246,0.584054290374332,0.0477862647058824,0.376980901240642,0.540282871657754,0.571984777005348,0.0605351594485278
"aa7f33f6b4e4f72fdc4efc9f5c733150",113.650641509434,0.32498070754717,0.0350502528301887,0.639272645849057,0.421084849056604,0.194839494339623,0.216082254317464
"9358b1557b0a1d41b71a62281755e01b",115.755416666667,0.50067125,0.0396712083333333,0.3775747,0.51024625,0.422761275,0.266861241416667
"32ce07c191c52c30afe3993953026bbc",116.728564102564,0.391438201282051,0.0493516147435897,0.578096450134615,0.581682282051282,0.429957305128205,0.0418540453327206
"4c761f170e016836ff84498202b99827",119.236088235294,0.31009185,0.03706045,0.717402328235294,0.457621264705882,0.292091158823529,0.0600425644915588
"8e82cfada5aa6f41ce9274cdfeca4670",123.63602739726,0.468977353424658,0.0443298123287671,0.484630151271233,0.470523547945205,0.287061005479452,0.0408521310942428
"15dc9e6e9569bdaf7a9aca4841d6cc1b",110.237833333333,0.410146366666667,0.0299286166666667,0.555175,0.5116045,0.39202585,0.047905668108596
"389c6f00963034ed58589d45d11fcbd5",117.003851851852,0.684944185185185,0.0885061555555556,0.194719303666667,0.597149333333333,0.50027702962963,0.173669110793771
"1657efa86e8393be3272e660f4e8723a",110.237833333333,0.410146366666667,0.0299286166666667,0.555175,0.5116045,0.39202585,0.047905668108596
"be2dc0f0e2f282a000e612213cc08c31",112.443461538462,0.375804153846154,0.0318804769230769,0.394242553846154,0.627596076923077,0.205056569230769,0.0659838112307692
"128d864cd77dbec7b7106969f3335590",112.978214285714,0.573052642857143,0.0753911357142857,0.186169592857143,0.776847785714286,0.596499071428571,0.000718087855277738
"429d320d6af2675fce9f184e42ec9349",121.888222222222,0.330935666666667,0.0464837444444444,0.600363677777778,0.542849333333333,0.251822222222222,0.00263403554572299
"0e47b2e9bcd8bd3c2fa4cf587afa8acc",118.631939130435,0.598963278260869,0.0686245347826087,0.291966786886087,0.526565365217391,0.373112477391304,0.0156309930106697
"7ee22654d39772a96d22538fe6025a6f",116.774545454545,0.608682309090909,0.0830289247933884,0.308346649233058,0.564596685950413,0.398230559504132,0.0277978832238486
"b150f254e79816bcde37b04180539289",121.974516129032,0.523792161290323,0.235135691935484,0.222202549883871,0.654126451612903,0.347841093548387,9.03602488315193e-05
"69966eac2c959cb0857cf1875c9fa573",132.025578947368,0.487829684210526,0.212352573684211,0.302814095673684,0.558348,0.376601894736842,0.000185983207552468
"0935337091325e9917585723ece4f7ae",132.025578947368,0.487829684210526,0.212352573684211,0.302814095673684,0.558348,0.376601894736842,0.000185983207552468
"86094b61cb9f63b77f982ceae03e95f0",125.229779527559,0.865721118110236,0.0955496527559055,0.067232888506059,0.34361047992126,0.202660515354331,0.467937864881689
"ec889d8e068b66eaa2c5142b0c95d51c",120.607313953488,0.550863219767442,0.0604796372093023,0.378722021267442,0.549089662790698,0.580546112790698,0.128975593362825
"39de9a5d27164795ef2ac1a1caa28cda",121.179106382979,0.694361455319149,0.0500345276595745,0.177551589787234,0.553065617021277,0.444722906382979,0.0956877724578319
"70b9d3abe7e09d9fc37c819f11ec56aa",128.96028125,0.58818541875,0.042347859375,0.234772026090625,0.3782594375,0.32834618125,0.150086641058122
"fe109e9645465cd4c1fea00279ffc36b",121.219581395349,0.63982337751938,0.0521627232558139,0.255544987222481,0.532294589147287,0.431281673643411,0.122903657539438
"e037b0cf5e85a92420472313a8ac5d79",115.8955,0.7724673,0.06248796,0.0121901997,0.6414558,0.5939972,0.0372605115599
"b4323f27ee690075dcc98952b27db606",92.6462173913043,0.100214113043478,0.0394863695652174,0.930179782608696,0.174285926086957,0.0750694260869565,0.807559086956522
"83f9e55483209ecf1e606d46e36d20fa",127.8708,0.629700208571429,0.0549806714285714,0.217078861022714,0.421672887142857,0.28691397,0.499893203682427
"3276fe67689c31b3433b87eff229e2e1",122.585909090909,0.280953454545455,0.0581922,0.708346090909091,0.596277909090909,0.4963561,0.429119940909091
"30cdba1927c722524467dbf55602c327",130.291519230769,0.84978,0.0724146211538461,0.0261854068709615,0.438527794230769,0.362290053846154,0.179866132934224
"0974b328aa53e95bc66001011e7bb255",127.3262,0.8153078,0.05469384,0.03672668476,0.5380644,0.27811204,0.277675404061965
"968c10f8f15961d036ca8945662560af",110.715107142857,0.685481964285714,0.276638707142857,0.132760034821429,0.716020482142857,0.589949446428571,0.00146774379652123
"aebfe46795575772b7cf413e25caeab9",122.601532,0.745857004,0.0733181788,0.0936248191136,0.67053966,0.488600884,0.331728517918495
"4c3b42b680b80ed9ba2e2028bfae18d1",133.649095238095,0.525735904761905,0.0477802238095238,0.463950028571429,0.393832333333333,0.346747285714286,6.324436552e-07
"da09470e2900c4bae50c0a2cd7498f57",118.920939655172,0.506496571551724,0.0459772474137931,0.471023571171552,0.505613224137931,0.491553822413793,0.00180897046860038
"4e03cb0517d921d4962ae6d65e2ba95d",123.816475728155,0.592947038834951,0.0412609718446602,0.357935506407767,0.563673155339806,0.44393397184466,0.00305523431692112
"79e6a9ca71ebee43871db36c395ff9d6",136.151913793103,0.776711206896552,0.049172,0.123670185517241,0.56060025862069,0.560032965517241,0.000148028349937064
"e7d66ed2911dde542f57c1c1fb584f41",112.85775,0.715597916666667,0.0459479333333333,0.580277166666667,0.718514583333333,0.81716625,0.000563570399591667
"0a9a62aa60d26dbce8a51f510b62331f",123.871083333333,0.466196916666667,0.0500376166666667,0.338830522583333,0.635756416666667,0.406914083333333,0.322722275
"c3cf48fc5d2b0ecb52a3644f77df2fbe",120.590641975309,0.637600555555556,0.0540318901234568,0.257361120437284,0.504455358024691,0.495550367901235,0.0945646520702236
"c012616d403056d0f74568197fe383e7",125.62218018018,0.687161846846847,0.0538015036036036,0.196156367220721,0.548299792792793,0.518629955855856,0.146485804328924
"c0d4ac7999134e7b63a16abfe3f04fd7",131.310164179105,0.697730537313433,0.0386815731343284,0.0802449280452239,0.537598701492537,0.54436,0.0200464834585666
"6151b32c9547a58b24021d125546d5f3",123.888416666667,0.603381083333333,0.0349086583333333,0.140626236416667,0.45697625,0.382213375,0.00853174353
"ac517bd30d6f19d5c3ae7906dceac9f1",131.194540983607,0.690341172131148,0.057814081147541,0.285832320454262,0.512015475409836,0.594399376229508,0.232530668253851
"eb6f9c610b09e2ba1a927918e2dc8ddd",114.778766233766,0.287425614285714,0.0517800441558442,0.73644273987013,0.424560118181818,0.306080057142857,0.0697435564003303
"2dfc2ce45120d0d7dd02356f931c9506",129.859526315789,0.812612631578947,0.0720393368421053,0.0395763694173684,0.687902210526316,0.576758368421053,0.503666210057286
"52b1247b9a72cc6876f74f6f7236da1d",121.577361702128,0.724661,0.0976947031914894,0.208720666489362,0.679898627659574,0.767865042553192,0.17589229824673
"f8567775f523182aa8bbf1e406912380",121.312909090909,0.803412454545455,0.0894266636363636,0.412806331818182,0.411095636363636,0.501201636363636,0.271620889137273
"a8bb3820496b0c27d46ec1240bb1105b",122.291388888889,0.563299833333333,0.156843927777778,0.250795173333333,0.692946388888889,0.327177255555556,0.00337483968033714
"0944614ca86575d41852992458b97ee4",111.748384615385,0.488729538461538,0.0368743615384615,0.491997615384615,0.501668153846154,0.612621384615385,0.0293272616110769
"2dc27aad14c068bec347757886afc6bd",145.9375,0.911471545454545,0.0981834863636364,0.0336251588181818,0.531536545454545,0.494972818181818,0.0517479222095737
"41edf7c0fe09e468d6e2a7f44165eef5",139.682842105263,0.820181240601504,0.0850692556390977,0.0824715585742105,0.473573744360902,0.431533078195489,0.00978392223327547
"b8243914879e5277f4ff52b9073be796",140.286064102564,0.81984391025641,0.0826356923076923,0.0876599463329487,0.473193076923077,0.430831642307692,0.0129590759052006
"6acda3845c6cac4500a8d815e6da6327",132.330352941176,0.855185352941176,0.0867302441176471,0.0397320019342647,0.435688266176471,0.397392789705882,0.17595652999617
"8a08e17d6825b6d69f79788e6cfe7b4a",176.014,0.866025,0.0696747,0.00400291,0.385016,0.548343,1.0219e-10
"9f2ff73914613af6a96f48a6ca7b5d62",139.00164516129,0.792432,0.070613935483871,0.0804101722483871,0.526111741935484,0.603027806451613,0.0341846129553665
"71776990c0e97e9841ecc8ac266cd994",129.530557692308,0.785557423076923,0.0798861730769231,0.104336702726923,0.608717307692308,0.550280192307692,0.0283126956182627
"7cadb8a31548e5aaee5ba850e3e32cde",116.6247,0.348384,0.04384615,0.5827977,0.5613759,0.4014104,0.33852967
"7dbee03ca76b77f1e0a49f75681ec86e",121.518266666667,0.764531266666667,0.0536324866666667,0.1096757842,0.574170933333333,0.609048733333333,0.0660388593791958
"ec07ef8f7e527fe1d7e85d908539f9fd",128.695724137931,0.687087655172414,0.0493053655172414,0.29587802,0.580629,0.700736931034483,0.173632966342345
"7d495bc902dd5d21d448afa662325fa4",119.750590604027,0.738769986577181,0.0662672751677852,0.0709235115181208,0.734712040268456,0.626757859060403,0.226995931913833
"09e73da1077eb84ff160bb8cf5428488",145.865384615385,0.929419461538461,0.108441684615385,0.00172561565561538,0.437952307692308,0.504332769230769,0.00625615103718358
"746935bb5225efefd7e7b46bb48fc81d",121.839779005525,0.711231638674033,0.0448777483425414,0.174834691428978,0.548953834254144,0.450672468232044,0.275568947242621
"c3a0e04bb4e07cd3cf91ca252560c3bd",114.878533333333,0.7710858,0.0417507933333333,0.0651265576666667,0.603441666666667,0.562657686666667,0.222956502134667
"8dbb0ddec0798b177fdc3a56652f8391",98.8534193548387,0.0987545972580645,0.0514319096774194,0.987590548387097,0.362698129032258,0.138180062903226,0.919284935483871
"af0bc706fca5c47970afe73c144fe6fd",118.905576086957,0.418400358695652,0.0345368804347826,0.482194191469565,0.552207108695652,0.323978206521739,0.182858950207391
"d18704f101f2c7c00676ad6b22c8f81a",109.607974358974,0.443391602564103,0.0795890192307692,0.423367709935897,0.638809153846154,0.481645762820513,0.0724685905746912
"3af0269412fd1894af3e0c12b00eba53",125.813272727273,0.369940363636364,0.0330479090909091,0.524815481818182,0.461195818181818,0.381868381818182,0.0200599080969582
"59f0a882e5256d7d2007053c7dcb08d0",90.38,0.345493,0.0369797,0.65592684,0.4070072,0.29109456,0.00096269517336
"720ee6c1207254c37d145bd43cdf6a75",90.38,0.345493,0.0369797,0.65592684,0.4070072,0.29109456,0.00096269517336
"1617edf2edca3bf181f6f90d59159e73",122.5888,0.6086218,0.04433216,0.42529012,0.3739238,0.18209174,0.10825857363214
"86929bd2924f0d53e01b297c3f5bc011",124.855907216495,0.572693989690722,0.056457769072165,0.405450636239278,0.563688845360825,0.538815137113402,0.062968328727363
"1b3032c92530d413ee2669825cea7168",117.669615384615,0.538893512820513,0.043907958974359,0.307468366230769,0.620279333333333,0.260968094871795,0.676785477641026
"dc18c660f7096f0ea66c13d68a1b106b",117.132064516129,0.524655709677419,0.0371389032258065,0.365758289032258,0.573955741935484,0.20178765483871,0.646418568645161
"fbe5e92cc2e00bac3f1cd00036fe9e6b",117.132064516129,0.524655709677419,0.0371389032258065,0.365758289032258,0.573955741935484,0.20178765483871,0.646418568645161
"f4b418eba9c0b3d4901880b743cbbaff",115.585326530612,0.745161836734694,0.0693010897959184,0.432901048979592,0.675236510204082,0.843298775510204,0.0112047208958648
"1aab23051b24582c5dc8e23fc595d505",125.786635294118,0.693750412941176,0.0829785129411765,0.245203615023529,0.667871764705882,0.637051895294118,0.106261549099149
"f5725bbbf83d18b5cf2676c14ebaf8e5",132.006538461538,0.851723692307692,0.0497173153846154,0.0951345492307692,0.525966615384615,0.395177,0.804712615384615
"ede3c369247715b1ccff00d36986e596",124.844757575758,0.487176915151515,0.0547256333333333,0.405755940606061,0.614344393939394,0.443554990909091,0.0219673206656975
"62ec9476c2f292040a8126e2d046ba93",136.504128571429,0.802198842857143,0.0597802,0.0979534791428571,0.5021291,0.493887942857143,0.00640202740249857
"b572102f8e790afbc60b5ed78b1f0b5c",122.60004040404,0.728096454545454,0.0670484636363636,0.146317550206061,0.554702434343434,0.486580480808081,0.0918148744433038
"c8533c3df4834aa7cd849ee97da1a95a",126.403835051546,0.703664474226804,0.0809713783505155,0.201040391444948,0.592186494845361,0.497269298969072,0.0289570399202944
"c11b0e856ccb552297d301e44b80bbad",131.154489361702,0.767323872340426,0.115811706382979,0.129351962368085,0.558524659574468,0.556580744680851,0.00257200518844204
"3fe04ed19663ee3bcccd316c49df5bfd",127.113032258065,0.610206225806452,0.0536914258064516,0.294814517632258,0.510119548387097,0.410073319354839,0.0300065957332583
"47a2a483f5dc88548003ec8a9a963e3e",131.551376923077,0.763827161538462,0.0523073407692308,0.11089821149,0.565285038461538,0.509888832307692,0.0311242974033586
"ebfe9ce86e6e9fb953aa7a25b59c1956",113.6928,0.333149584,0.039227012,0.6648315108,0.41886752,0.237595884,0.0153436844460327
"acb75c587e77e418a483fb433e901191",117.350224137931,0.667932275862069,0.05994475,0.343899965517241,0.576807965517241,0.481152293103448,0.00654156533794893
"aa3ea9515166da0975314dc559cba7a2",127.010687272727,0.711976096,0.0647317592727273,0.200570311151564,0.548654716363636,0.578518633090909,0.135081276526384
"3bc7de52d75ff619c87943db89e88add",120.817083333333,0.35001975,0.0393206916666667,0.61117225,0.507920833333333,0.332300816666667,0.230811693820967
"40cda3ce0c7b136bdedf88eff2ae5be2",103.102473684211,0.884488684210526,0.0574158526315789,0.424269105263158,0.708756394736842,0.859925894736842,0.00283585074895906
"028389828cae592ef9853973ae753697",126.431911764706,0.820476088235294,0.0851859205882353,0.0269610837647059,0.6269215,0.255994347058824,0.422259114883288
"67100af8b08e073c3ba7f4de2707584b",127.546804878049,0.726057175609756,0.0449652841463415,0.172834820168293,0.506012695121951,0.406953886585366,0.142078123949965
"4b9acf7ad897a4002bfca421763e0bb0",123.0865,0.5781797,0.08559618,0.39579293,0.7558666,0.65756661,0.02345837216
"6c43481908b566769652142a6fd62b58",98.4926842105263,0.318043369473684,0.0505156052631579,0.432403231578947,0.2546267,0.0533213578947368,0.804642631578947
"be24894bb3008bd3a4b8cba61b275fde",106.198053333333,0.403866586533333,0.085924352,0.587778364013333,0.420240853333333,0.340687998666667,0.491594157276547
"d410e09397d27bb8b410d47e190f296d",112.212409090909,0.777919207792208,0.262825675974026,0.108093342081169,0.700589532467532,0.585324397402597,0.0261796216470875
"c47b477c59cfb61c7f36e60059def42f",117.7724,0.562168991111111,0.0359954833333333,0.398091162664444,0.553900766666667,0.465594988888889,0.0100591859395876
"62611ece5526e5891bed9e531dde12c9",119.755,0.54146356,0.048921216,0.37341318992,0.63162968,0.420389848,0.216181700932
"7f2089af1d3ea5989bd006f3b1784375",121.138928571429,0.518762357142857,0.0385813,0.310278601428571,0.216569814285714,0.105618085714286,0.549202579142857
"483d49154d484382ee77a5b943af77e9",111.627636363636,0.450434442424242,0.0376476121212121,0.425181537545455,0.243752966666667,0.141422663636364,0.557218099004242
"ca50fc5df1e5350d5814a113631c8c98",122.897754098361,0.686474,0.0398675901639344,0.14197218339918,0.448270885245902,0.394857203278689,0.122935012186903
"71314d54c0c96498441b3309e6eef8ab",135.330347826087,0.600541391304348,0.0488400608695652,0.293110116956522,0.476126130434783,0.463129739130435,0.0793546417096957
"ffcaecb8117b3bb5c4f728ffae697225",124.486941935484,0.627174076774194,0.0784249290322581,0.23560000926,0.542346787096774,0.435227651612903,0.160767711995946
"d7c908dadef304b9d63e6eb12a67c40f",170.085,0.792491,0.259749,0.170515,0.470084,0.218694,1.28146e-06
"85d8826003574ca98b3ba5eae0fe435e",121.706754385965,0.708791461988304,0.0753032222222222,0.144699299412807,0.645303719298246,0.541606739766082,0.0688606484396343
"f5cddffda32ada901e82d53bac862bb1",137.6708,0.6774459,0.21325376,0.089950551,0.5688812,0.5021016,0.007440665682558
"efbf8b7701a46281bd1d0dc14afadb69",125.0308,0.62663868,0.066559116,0.174767394,0.60120128,0.357036968,0.074258559951882
"7def355cf6b949612e259a510272ae19",155.0575,0.706725,0.15327005,0.090100155,0.529436,0.3085875,0.00052276073
"f70b99aad514edb44cdc9539fef6b2bf",131.818053571429,0.734908071428571,0.0504394089285714,0.142810475810714,0.488881553571429,0.381272597321429,0.195659092089875
"8d9da4bc0e49a50e09ac9f7e56789d39",121.230363636364,0.632906181818182,0.0528908727272727,0.222690218363636,0.391274327272727,0.262935772727273,0.349023480225455
"a4666fae20b6c5126a579ab5961252ac",109.985704845815,0.591020189427313,0.0981442845814978,0.217460455810573,0.703842242290749,0.659233789867841,0.024304522682287
"09de297315d1b0017fb1d583fec54fc6",130.726888888889,0.810852555555555,0.0719341444444444,0.140631123694444,0.661557388888889,0.654228722222222,0.0481875822186425
